Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:20BE9EAAuma1el03cT4bH6,"슈퍼스타","슬기로운 의사생활 시즌2, Pt. 6 (Original Television Soundtrack)","미도와 파라솔",2021-07-23,216000,50,false,st6tgjcfqfvmrv39r646titj0,2024-03-18T19:57:49Z,"사운드트랙,K-발라드","Genie Music Corporation, Stone Music Entertainment",0.7,0.666,7,-4.09,1,0.0285,0.278,0,0.0849,0.403,113.961,4
spotify:track:7xSdDM36GX7kvH4pWbxQFJ,"밤이 깊었네","슬기로운 의사생활 (Original Television Soundtrack), Pt. 10","미도와 파라솔",2020-05-15,158629,44,false,st6tgjcfqfvmrv39r646titj0,2024-03-18T19:57:49Z,"사운드트랙,K-발라드","Genie Music Corporation, Stone Music Entertainment",0.697,0.575,9,-4.415,1,0.0294,0.107,0,0.351,0.61,114.947,4
spotify:track:7JQeu7AyFO2Pt8tsNdSUFW,"내 눈물 모아 - Drama Version","슬기로운 의사생활 (Original Television Soundtrack) 스페셜","미도와 파라솔",2021-06-10,232328,45,false,st6tgjcfqfvmrv39r646titj0,2024-03-18T19:57:49Z,"사운드트랙,K-발라드","Genie Music Corporation, Stone Music Entertainment",0.536,0.373,0,-8.052,1,0.0383,0.586,0,0.409,0.0855,129.907,4
spotify:track:3WvjGHXcG9tbFcpwSth2qi,"벌써 일년 - Drama Version","슬기로운 의사생활 시즌2 Special (Original Television Soundtrack) [Drama Version]","미도와 파라솔",2021-07-30,231642,45,false,st6tgjcfqfvmrv39r646titj0,2024-03-18T19:57:49Z,"사운드트랙,K-발라드","Genie Music Corporation, Stone Music Entertainment",0.466,0.61,8,-5.205,1,0.0341,0.367,0,0.237,0.313,207.784,4
spotify:track:7kU5GMeSxtOTtl9I1ipgYa,"이젠 잊기로 해요 - Drama Version","슬기로운 의사생활 시즌2 Special (Original Television Soundtrack) [Drama Version]","미도와 파라솔",2021-07-30,275503,43,false,st6tgjcfqfvmrv39r646titj0,2024-03-18T19:57:49Z,"사운드트랙,K-발라드","Genie Music Corporation, Stone Music Entertainment",0.751,0.575,9,-6.874,1,0.0282,0.485,0.000214,0.0771,0.366,97.011,4
spotify:track:1cG1SmUAcASMFUy75bc7aq,"화려하지 않은 고백 - Drama Version","슬기로운 의사생활 (Original Television Soundtrack) 스페셜","미도와 파라솔",2021-06-10,235754,44,false,st6tgjcfqfvmrv39r646titj0,2024-03-18T19:57:49Z,"사운드트랙,K-발라드","Genie Music Corporation, Stone Music Entertainment",0.75,0.366,1,-7.124,1,0.0292,0.547,0,0.106,0.359,102.929,4
spotify:track:7azwxk2fcf2yvZhNkeJTjT,"비와 당신 - Drama Version","슬기로운 의사생활 시즌2 Special 2 (Original Television Soundtrack) [Drama Version]","미도와 파라솔",2021-09-03,245349,44,false,st6tgjcfqfvmrv39r646titj0,2024-03-18T19:57:49Z,"사운드트랙,K-발라드","Genie Music Corporation, Stone Music Entertainment",0.566,0.417,7,-6.857,1,0.0304,0.63,0.00000802,0.0945,0.253,144.025,4
spotify:track:3DmDPYRQYdYE5gWf2DiKn2,"스물다섯, 스물하나","Goodbye, grief.","자우림",2013-10-14,284720,55,false,st6tgjcfqfvmrv39r646titj0,2024-03-25T16:33:41Z,"한국 록,K-발라드","Love maneuver",0.245,0.504,0,-6.337,1,0.0325,0.184,0.000373,0.149,0.15,156.904,4
spotify:track:6r0hfhaITECuZrEQTfrTLT,"있지","자우림","자우림",2018-06-22,218426,37,false,st6tgjcfqfvmrv39r646titj0,2024-03-25T16:33:45Z,"한국 록,K-발라드","Love maneuver",0.235,0.653,6,-6.398,0,0.0474,0.153,0.0000395,0.133,0.219,166.865,4
spotify:track:4eFTh1opLS5wANDmZK9ghC,"벚꽃 엔딩","버스커 버스커 1집","버스커 버스커",2012-03-29,260517,56,false,st6tgjcfqfvmrv39r646titj0,2024-04-07T10:23:05Z,"K-발라드","Genie Music Corporation",0.621,0.669,9,-5.303,1,0.0312,0.739,0,0.138,0.663,119.947,4
spotify:track:6c1mf1kaoeE36Dd2wUdX1P,"여수 밤바다","버스커 버스커 1집","버스커 버스커",2012-03-29,279909,50,false,st6tgjcfqfvmrv39r646titj0,2024-04-07T10:25:58Z,"K-발라드","Genie Music Corporation",0.239,0.498,4,-6.182,1,0.042,0.348,0.00000783,0.0958,0.227,199.19,3
spotify:track:0kUNERs28NE0btoskAwaj9,"꽃송이가","버스커 버스커 1집","버스커 버스커",2012-03-29,202831,49,false,st6tgjcfqfvmrv39r646titj0,2024-04-07T10:25:58Z,"K-발라드","Genie Music Corporation",0.701,0.873,11,-4.622,1,0.105,0.263,0,0.0954,0.847,119.996,4
spotify:track:1YE0liXdTUDWnaYOhwL2o0,"T","POWER ANDRE 99","실리카겔",2023-12-20,64724,13,false,st6tgjcfqfvmrv39r646titj0,2024-04-08T15:57:38Z,"한국 록","MAGIC STRAWBERRY SOUND",0.261,0.37,3,-11.784,0,0.0414,0.745,0.664,0.297,0.288,175.877,4
spotify:track:0Nld5ohgWfoPueMEtYNbgE,"와리가리","22","혁오",2015-05-28,228320,54,false,st6tgjcfqfvmrv39r646titj0,2024-04-11T13:02:13Z,"한국 록,K-발라드","DOOROODOOROO ARTIST COMPANY",0.748,0.721,6,-6.345,0,0.0408,0.103,0,0.108,0.625,119.892,4
spotify:track:7lPFh8HF5FFMzSIUOwvRTm,"공드리","22","혁오",2015-05-28,308226,49,false,st6tgjcfqfvmrv39r646titj0,2024-04-11T13:02:13Z,"한국 록,K-발라드","DOOROODOOROO ARTIST COMPANY",0.426,0.142,2,-13.636,1,0.0318,0.978,0.378,0.0717,0.161,159.884,4
spotify:track:39gaUtq2z4ejJbno7tWHbL,"고민중독","1st Mini Album 'MANITO'","QWER",2024-04-01,175880,59,false,st6tgjcfqfvmrv39r646titj0,2024-05-04T05:33:01Z,"한국 록,케이팝","TAMAGO PRODUCTION",0.546,0.963,2,-1.283,1,0.109,0.0517,0,0.186,0.678,178.026,4
spotify:track:689SUaYVZgTvtjtPI73cPP,"항해","항해","유다빈밴드",2023-06-25,225750,41,false,st6tgjcfqfvmrv39r646titj0,2024-05-08T11:48:01Z,"한국 록,K-발라드","Faction A Like",0.398,0.845,2,-5.158,1,0.107,0.0311,0.0000309,0.295,0.457,184.715,4
spotify:track:10zPfR7LhIy8JShyjOTOXA,"우리의 밤 (Feat. 유승우)","그레이트 서울 인베이전 Section 7","유다빈밴드;유승우",2022-09-22,256825,35,false,st6tgjcfqfvmrv39r646titj0,2024-05-08T11:50:09Z,"한국 록,K-발라드","MPMG MUSIC",0.482,0.726,0,-2.797,1,0.0357,0.0811,0,0.227,0.445,145.849,4
spotify:track:0XyClpdRwhN06hxTNgIVHI,"사랑이라 했던 말 속에서","사랑이라 했던 말 속에서","캔트비블루",2024-06-20,199738,53,false,st6tgjcfqfvmrv39r646titj0,2024-06-20T09:43:43Z,"한국 록","고양이수염",0.639,0.727,7,-4.04,0,0.0368,0.357,0,0.62,0.801,96.491,4
spotify:track:2u3ujIcNYgY6bZk0bxXUaN,"파도","natural","이츠",2024-06-09,229166,21,false,st6tgjcfqfvmrv39r646titj0,2024-06-20T09:55:38Z,"한국 록","It′s",0.296,0.776,6,-3.287,1,0.0778,0.16,0,0.977,0.366,67.815,4
spotify:track:0mJMxZ431sjvuPDbBbQaBa,"영화","natural","이츠",2024-06-09,229054,11,false,st6tgjcfqfvmrv39r646titj0,2024-06-20T09:55:45Z,"한국 록","It′s",0.406,0.567,1,-5.203,0,0.0319,0.22,0,0.148,0.409,148.071,4
spotify:track:2MZdPlk4OFkPz4dtl8haqP,"Forest","natural","이츠",2024-06-09,238365,26,false,st6tgjcfqfvmrv39r646titj0,2024-06-20T09:55:58Z,"한국 록","It′s",0.392,0.753,10,-1.704,1,0.0424,0.338,0,0.121,0.315,98.018,4
spotify:track:525tzrsfyCBitQfTRSV5EL,"사랑은 이름 모를 들꽃처럼","natural","이츠",2024-06-09,259116,10,false,st6tgjcfqfvmrv39r646titj0,2024-06-20T09:56:09Z,"한국 록","It′s",0.504,0.176,3,-10.711,1,0.0668,0.951,0,0.118,0.226,179.716,4
spotify:track:1YzvXcXydENRZjko3KQkQX,"prologue","natural","이츠",2024-06-09,36000,7,false,st6tgjcfqfvmrv39r646titj0,2024-06-20T09:56:09Z,"한국 록","It′s",0.448,0.416,1,-11.777,1,0.058,0.768,0.944,0.525,0.516,90.032,4
spotify:track:4qtpjXzzbfrAwBGhbTPIac,"날것","natural","이츠",2024-06-09,180991,9,false,st6tgjcfqfvmrv39r646titj0,2024-06-20T09:56:09Z,"한국 록","It′s",0.739,0.675,5,-5.671,0,0.0471,0.1,0,0.172,0.484,120.976,4
spotify:track:4KnsotD2itrDpIr0VMg0Do,"꽃비","natural","이츠",2024-06-09,204500,11,false,st6tgjcfqfvmrv39r646titj0,2024-06-20T09:56:09Z,"한국 록","It′s",0.734,0.331,5,-7.112,0,0.0455,0.169,0,0.11,0.0386,115.88,4
spotify:track:0V3eVNmgkOzJ5wQztnCpAV,"혜야","TEAM BABY","검정치마",2017-05-30,325000,49,false,st6tgjcfqfvmrv39r646titj0,2024-06-21T06:16:47Z,"한국 록","DOGGYRICH FOREVER, BESPOK.",0.17,0.378,5,-9.092,1,0.0321,0.661,0.827,0.334,0.0597,58.874,4
spotify:track:19Hg1UCZaCdpHB37L7x63X,"EVERYTHING","TEAM BABY","검정치마",2017-05-30,293000,67,false,st6tgjcfqfvmrv39r646titj0,2024-06-21T06:17:01Z,"한국 록","DOGGYRICH FOREVER, BESPOK.",0.54,0.373,6,-8.591,1,0.0278,0.651,0.927,0.146,0.387,119.843,4
spotify:track:10ghh7XuPOiqW24K8HTu9r,"좋지 아니한가","그레이트 서울 인베이전 Semi Final","유다빈밴드",2022-09-29,212746,50,false,st6tgjcfqfvmrv39r646titj0,2024-06-24T19:31:13Z,"한국 록,K-발라드","MPMG MUSIC",0.343,0.832,10,-2.232,1,0.125,0.0353,0.0000222,0.0976,0.225,95.123,4
spotify:track:2sw4palAKf0wKtopLjDLSi,"Velvet Glove","""L""","The Volunteers",2024-06-25,164513,26,false,st6tgjcfqfvmrv39r646titj0,2024-06-25T09:52:52Z,"한국 록","PEOPLE LIKE PEOPLE",0.642,0.526,1,-10.163,1,0.0272,0.0257,0.719,0.0886,0.493,114.038,3
spotify:track:1Qyg8gMMatJyPIi8da7Pc2,"Psycho","""L""","The Volunteers",2024-06-25,242161,25,false,st6tgjcfqfvmrv39r646titj0,2024-06-25T09:52:52Z,"한국 록","PEOPLE LIKE PEOPLE",0.55,0.887,7,-4.893,1,0.0433,0.000819,0.688,0.0512,0.523,113.997,4
spotify:track:0rZf7sBjvU2hj7TNBbn8qm,"Tell 'em boys","""L""","The Volunteers",2024-06-25,269976,25,false,st6tgjcfqfvmrv39r646titj0,2024-06-25T09:52:52Z,"한국 록","PEOPLE LIKE PEOPLE",0.593,0.774,1,-5.141,0,0.074,0.00221,0.0941,0.101,0.633,159.945,4
spotify:track:6EUu1a2UhYLokK3A3xkmRh,"Starfish on your head","""L""","The Volunteers",2024-06-25,192514,23,false,st6tgjcfqfvmrv39r646titj0,2024-06-25T09:52:52Z,"한국 록","PEOPLE LIKE PEOPLE",0.529,0.155,2,-13.264,1,0.051,0.759,0.0000617,0.138,0.133,135.527,4
spotify:track:6bnM3mthxSY6fWrk15msxM,"""L""","""L""","The Volunteers",2024-06-25,260682,37,false,st6tgjcfqfvmrv39r646titj0,2024-06-25T09:52:52Z,"한국 록","PEOPLE LIKE PEOPLE",0.412,0.434,0,-7.888,1,0.0324,0.0364,0.0533,0.111,0.257,110.765,3
spotify:track:6CIOXZlo3a9tNa1hqVVSQx,"orange flavored cigarettes","orange flavored cigarettes","orange flavored cigarettes",2021-08-19,174780,0,false,st6tgjcfqfvmrv39r646titj0,2024-06-30T21:17:05Z,"","orange flavored cigarettes",0.571,0.652,5,-7.642,1,0.0353,0.471,0.84,0.162,0.471,154.025,4
spotify:track:4TBHfv2isYco3fNKjQ8oSI,"난춘","난춘","새소년",2020-05-10,229493,59,false,st6tgjcfqfvmrv39r646titj0,2024-06-30T21:19:44Z,"한국 록,일본 인디","MAGIC STRAWBERRY SOUND",0.49,0.534,1,-3.43,1,0.0302,0.0455,0.0000189,0.433,0.439,141.173,3
spotify:track:27G8Q5zVAsz9v03vcJxKDa,"kontrast","life goes on","orange flavored cigarettes",2022-03-07,161000,0,false,st6tgjcfqfvmrv39r646titj0,2024-06-30T21:21:11Z,"","orange flavored cigarettes",0.685,0.609,4,-10.175,0,0.0315,0.803,0.24,0.115,0.513,81.005,4
spotify:track:7rLKlGdB9YmepcLz4j6rYw,"plastic body","life goes on","orange flavored cigarettes",2022-03-07,176266,0,false,st6tgjcfqfvmrv39r646titj0,2024-06-30T21:22:02Z,"","orange flavored cigarettes",0.835,0.595,1,-9.282,0,0.0279,0.835,0.0137,0.108,0.923,112.01,4
spotify:track:1UrEnxwdqQ7vqCDfrPoWY6,"noah","noah","orange flavored cigarettes",2022-01-14,212417,0,false,st6tgjcfqfvmrv39r646titj0,2024-06-30T21:22:15Z,"","orange flavored cigarettes",0.484,0.232,2,-13.875,1,0.0454,0.919,0.396,0.0884,0.244,85.96,4
spotify:track:0QcFQ2UBxz57GAFxrXji9r,"cosmopolitan","cosmopolitan","orange flavored cigarettes",2022-07-01,182017,0,false,st6tgjcfqfvmrv39r646titj0,2024-06-30T21:22:56Z,"","orange flavored cigarettes",0.712,0.713,0,-10.292,1,0.0459,0.509,0.227,0.285,0.521,102.074,4
spotify:track:2iF0v1qgFjCFBhHTdscbVA,"Young Man","Young Man","혁오;落日飛車 Sunset Rollercoaster",2024-07-03,257286,33,false,st6tgjcfqfvmrv39r646titj0,2024-07-03T07:07:31Z,"한국 록,K-발라드,대만 인디,중국 인디,베드룸 팝","DOOROODOOROO ARTIST COMPANY, Sunset Music Productions Co., Ltd",0.658,0.732,9,-5.3,1,0.032,0.0139,0.00147,0.2,0.717,110.99,4
spotify:track:6Pwiut77nYLas41QLalwNm,"Kite War","AAA","혁오;落日飛車 Sunset Rollercoaster",2024-07-10,356198,38,false,st6tgjcfqfvmrv39r646titj0,2024-07-11T07:35:38Z,"한국 록,K-발라드,대만 인디,중국 인디,베드룸 팝","DOOROODOOROO ARTIST COMPANY, Sunset Music Productions Co., Ltd",0.463,0.789,7,-5.804,1,0.0522,0.117,0.668,0.104,0.408,148.094,4
spotify:track:3e9z7v3fc6KBXACJwj0St1,"Y","AAA","혁오;落日飛車 Sunset Rollercoaster",2024-07-10,342553,43,false,st6tgjcfqfvmrv39r646titj0,2024-07-11T07:35:38Z,"한국 록,K-발라드,대만 인디,중국 인디,베드룸 팝","DOOROODOOROO ARTIST COMPANY, Sunset Music Productions Co., Ltd",0.456,0.629,0,-6.318,1,0.0302,0.0127,0.724,0.109,0.0939,171.939,4
spotify:track:1g0C3XVAWkcQTR0BtFx0wa,"Antenna","AAA","혁오;落日飛車 Sunset Rollercoaster",2024-07-10,204983,42,false,st6tgjcfqfvmrv39r646titj0,2024-07-11T07:35:38Z,"한국 록,K-발라드,대만 인디,중국 인디,베드룸 팝","DOOROODOOROO ARTIST COMPANY, Sunset Music Productions Co., Ltd",0.255,0.445,4,-11.324,1,0.0362,0.627,0.943,0.0854,0.141,146.119,4
spotify:track:7h7p7gSIBzqTxEEoAR2lwL,"Glue","AAA","혁오;落日飛車 Sunset Rollercoaster",2024-07-10,260430,44,false,st6tgjcfqfvmrv39r646titj0,2024-07-11T07:35:38Z,"한국 록,K-발라드,대만 인디,중국 인디,베드룸 팝","DOOROODOOROO ARTIST COMPANY, Sunset Music Productions Co., Ltd",0.639,0.638,6,-8.21,0,0.0467,0.588,0.384,0.036,0.836,173.973,4
spotify:track:0VrZodRby4IfK3rZIxSajI,"Young Man","AAA","혁오;落日飛車 Sunset Rollercoaster",2024-07-10,257286,47,false,st6tgjcfqfvmrv39r646titj0,2024-07-11T07:35:38Z,"한국 록,K-발라드,대만 인디,중국 인디,베드룸 팝","DOOROODOOROO ARTIST COMPANY, Sunset Music Productions Co., Ltd",0.658,0.732,9,-5.3,1,0.032,0.0139,0.00147,0.2,0.717,110.99,4
spotify:track:4kMPWlA17FZUnXvbQC9xlD,"Do Nothing","AAA","혁오;落日飛車 Sunset Rollercoaster",2024-07-10,226808,41,false,st6tgjcfqfvmrv39r646titj0,2024-07-11T07:35:38Z,"한국 록,K-발라드,대만 인디,중국 인디,베드룸 팝","DOOROODOOROO ARTIST COMPANY, Sunset Music Productions Co., Ltd",0.638,0.591,6,-10.594,1,0.0311,0.487,0.0599,0.101,0.797,93.999,4
spotify:track:101lUgtuH4AYGr96pYn55C,"Aaaannnnteeeeennnaaaaaa","AAA","혁오;落日飛車 Sunset Rollercoaster",2024-07-10,410463,44,false,st6tgjcfqfvmrv39r646titj0,2024-07-11T07:35:38Z,"한국 록,K-발라드,대만 인디,중국 인디,베드룸 팝","DOOROODOOROO ARTIST COMPANY, Sunset Music Productions Co., Ltd",0.212,0.296,4,-18.982,1,0.0373,0.819,0.908,0.11,0.0676,120.663,4
spotify:track:4sWosEZU1fsp3uYOrUhDgO,"2F 年轻人","AAA","혁오;落日飛車 Sunset Rollercoaster",2024-07-10,308258,30,false,st6tgjcfqfvmrv39r646titj0,2024-07-11T07:35:38Z,"한국 록,K-발라드,대만 인디,중국 인디,베드룸 팝","DOOROODOOROO ARTIST COMPANY, Sunset Music Productions Co., Ltd",0.486,0.345,9,-15.409,1,0.0422,0.892,0.00254,0.253,0.513,114.101,4
spotify:track:4963UcqFTG19PEq5lU5fZv,"Movements","MOVEMENTS","솔루션스",2014-05-16,220986,16,false,st6tgjcfqfvmrv39r646titj0,2024-07-30T13:53:17Z,"한국 록","Happy Robot Records",0.563,0.935,0,-3.724,1,0.0421,0.0191,0,0.0682,0.869,122.007,4
spotify:track:1CexlpmbXbUZuaxoNpbFqf,"구호물품 pt. 2","OVerdrive Philosophy","OVerdrive Philosophy",2022-02-18,375734,3,false,st6tgjcfqfvmrv39r646titj0,2024-07-30T13:59:40Z,"한국 록","박근홍",0.57,0.825,9,-3.717,0,0.042,0.00404,0.0257,0.173,0.112,78.045,4
spotify:track:3zqS0EHUWTE9BDU3hf2aRd,"Starlight","Starlight","92914",2020-02-01,273333,0,false,st6tgjcfqfvmrv39r646titj0,2024-07-30T14:06:31Z,"","92914",0.422,0.143,5,-10.939,1,0.0361,0.9,0.000187,0.13,0.078,72.882,4
spotify:track:1CfcKv1RLdJBWhRHAZgVdf,"Okinawa","Okinawa","92914",2018-02-14,348445,0,false,st6tgjcfqfvmrv39r646titj0,2024-07-30T14:06:31Z,"","92914",0.735,0.167,5,-18.467,1,0.0567,0.929,0.165,0.662,0.376,147.854,4
spotify:track:6vPAbRFQhenOrwzlm0z2WM,"VOY meet girl Pt. 1 - Ever Ever (feat. Gyepy)","VOY meet girl Pt. 1 - Ever Ever","VOY;계피",2011-12-07,179696,16,false,st6tgjcfqfvmrv39r646titj0,2024-07-30T14:08:48Z,"","From Charlie",0.88,0.519,1,-6.42,1,0.0398,0.13,0.00117,0.0823,0.886,104.021,4
spotify:track:7bs0t06xxrWxI1dhY28j2f,"끝없이 우리는","Make One's Way","Adios Audio",2019-03-12,221338,30,false,st6tgjcfqfvmrv39r646titj0,2024-08-08T08:28:25Z,"한국 록","Adios Audio",0.421,0.934,9,-1.728,1,0.054,0.00564,0.00000943,0.0951,0.597,90.048,4
spotify:track:59J1cAHTGOeYjCxv7wq26w,"내일이 무사하기를","내일을 위한 안내서","Adios Audio",2021-10-26,182055,16,false,st6tgjcfqfvmrv39r646titj0,2024-08-08T08:35:25Z,"한국 록","Adios Audio",0.183,0.987,11,-2.571,0,0.114,0.00589,0,0.18,0.239,199.724,4
spotify:track:4eF3keUr7n9TXSl4NaZQOS,"가짜 아이돌","가짜 아이돌","QWER",2024-09-02,159040,47,false,st6tgjcfqfvmrv39r646titj0,2024-09-03T19:32:00Z,"한국 록,케이팝","TAMAGO PRODUCTION",0.666,0.957,5,-2.398,0,0.157,0.0494,0,0.0504,0.968,164.87,4
spotify:track:36BzHQqwpaEK9qEiiPE7Az,"푸른","푸른","이츠",2024-09-07,240000,7,false,st6tgjcfqfvmrv39r646titj0,2024-09-07T18:42:42Z,"한국 록","ODD33",0.63,0.574,8,-7.021,1,0.0312,0.537,0,0.122,0.447,97.977,4
spotify:track:0MjHxwDoApJ6Kf5gYKuR1Q,"수국","푸른","이츠",2024-09-07,230997,4,false,st6tgjcfqfvmrv39r646titj0,2024-09-07T18:42:48Z,"한국 록","ODD33",0.622,0.566,0,-7.536,0,0.035,0.106,0,0.155,0.3,134.995,4
spotify:track:2jt6PzDKvyi9gcwILysaep,"Sorry for my late reply","M3MI","MEMI",2023-12-07,211946,50,false,st6tgjcfqfvmrv39r646titj0,2024-09-07T18:43:31Z,"한국 록","MEMI",0.391,0.883,0,-4.96,0,0.0578,0.000119,0.000978,0.286,0.467,165.974,4
spotify:track:4mIP0KkPQfZ8QNqmzff8S2,"Guitar Pick","Guitar Pick","MEMI",2023-02-01,148356,42,false,st6tgjcfqfvmrv39r646titj0,2024-09-07T18:43:34Z,"한국 록","MEMI",0.68,0.942,2,-3.831,1,0.0631,0.000694,0.000991,0.348,0.961,139.999,4
spotify:track:3bPiSdsK7TaxsxGUjUpHne,"I don't give a","I don't give a","MEMI",2022-08-12,210904,32,false,st6tgjcfqfvmrv39r646titj0,2024-09-07T18:43:40Z,"한국 록","MEMI",0.754,0.71,6,-6.03,0,0.0796,0.0000147,0.464,0.1,0.84,119.999,4
spotify:track:02XrPzjCjFSY7JHcr0CYfz,"i'm broken","i'm broken","MEMI",2024-07-30,154400,26,false,st6tgjcfqfvmrv39r646titj0,2024-09-07T18:43:42Z,"한국 록","MEMI",0.731,0.792,10,-4.754,0,0.0337,0.0013,0.0987,0.151,0.94,105.997,4
spotify:track:4Kuc3VHJzsNxIYyp3efoDX,"NY(f)C","NY(f)C","MEMI",2023-11-10,140152,28,false,st6tgjcfqfvmrv39r646titj0,2024-09-07T18:43:56Z,"한국 록","MEMI",0.534,0.932,2,-5.49,1,0.0557,0.000256,0.807,0.517,0.394,131.038,4
spotify:track:1lTBkwEm0wim9RsMXqtqWy,"내 이름 맑음","2nd Mini Album 'Algorithm's Blossom'","QWER",2024-09-23,188320,57,false,st6tgjcfqfvmrv39r646titj0,2024-10-07T02:16:37Z,"한국 록,케이팝","TAMAGO PRODUCTION",0.658,0.86,7,-3.183,1,0.0787,0.0355,0,0.0664,0.737,147.955,4
spotify:track:47kSsEuHJobSLvZKq29wsV,"10","10","orange flavored cigarettes",2024-10-16,266000,32,false,st6tgjcfqfvmrv39r646titj0,2024-10-18T07:35:07Z,"","orange flavored cigarettes",0.578,0.367,5,-12.896,1,0.0327,0.616,0.571,0.114,0.68,151.954,4
spotify:track:5QKatPvF5K8IcIPUX2Ucji,"LOVE SONG","LOVE SONG","MEMI",2024-10-30,264536,36,false,st6tgjcfqfvmrv39r646titj0,2024-10-30T14:15:26Z,"한국 록","MEMI",0.447,0.874,2,-4.337,1,0.0469,0.00725,0.0000193,0.298,0.405,167.956,4
spotify:track:12cQzyeSvhbxjFRlBhwwav,"Last Day","Last Day","TOUCHED",2024-12-16,336813,36,false,st6tgjcfqfvmrv39r646titj0,2024-12-18T06:24:39Z,"한국 록","MPMG MUSIC",0.23,0.882,2,-5.699,1,0.054,0.00613,0.00079,0.1,0.309,172.21,4
spotify:track:1gH4h6DkUB1EYe8SZAXPfN,"Shadow","Shadow","밴드기린",2024-12-17,231458,6,false,st6tgjcfqfvmrv39r646titj0,2024-12-18T06:28:00Z,"한국 록","Bandgirin Village",0.453,0.642,8,-5.772,1,0.0353,0.125,0.00000619,0.198,0.394,155.011,4
spotify:track:2wACT9dEwQWJD4LaY2w9DU,"siracusa","siracusa","orange flavored cigarettes",2024-12-27,212214,29,false,st6tgjcfqfvmrv39r646titj0,2024-12-29T06:29:19Z,"","EMA Recordings",0.703,0.677,6,-9.731,0,0.0429,0.0932,0.394,0.285,0.905,158.056,4
spotify:track:4ydO54GQnb79ObOI6701KA,"Couch Potato","Couch Potato","맥거핀  ",2024-12-26,218102,14,false,st6tgjcfqfvmrv39r646titj0,2024-12-29T06:30:21Z,"한국 록","MGFF",0.549,0.787,0,-4.861,1,0.051,0.00188,0.00000617,0.18,0.387,134.993,4
spotify:track:4nDQzxZDXjWNjPXCHGYXTH,"조율","조율","소란하는 밤",2024-05-31,225230,33,false,st6tgjcfqfvmrv39r646titj0,2025-01-09T17:49:46Z,"한국 록","소란하는 밤",0.676,0.803,8,-8.627,1,0.0655,0.00437,0.0000014,0.0459,0.896,129.055,4
spotify:track:4MQwxQzt29lKVKXaPXYajc,"Butterscotch Love","Butterscotch Love","소란하는 밤",2024-11-11,213653,24,false,st6tgjcfqfvmrv39r646titj0,2025-01-09T17:56:03Z,"한국 록","소란하는 밤",0.631,0.922,9,-2.818,1,0.084,0.0242,0.00000115,0.0632,0.902,169.987,4
spotify:track:1Rka0AWanrUyEOB42hAZJJ,"청을 그리다","청을 그리다","소란하는 밤",2024-08-16,225000,26,false,st6tgjcfqfvmrv39r646titj0,2025-01-09T17:56:25Z,"한국 록","소란하는 밤",0.425,0.952,3,-0.932,1,0.0396,0.0919,0,0.142,0.614,179.972,4
spotify:track:4MZczV6f68iKqRuEmSsg9o,"지옥","지옥","이바다",2025-01-23,187666,16,false,st6tgjcfqfvmrv39r646titj0,2025-01-23T16:22:16Z,"","PLANB ENTERTAINMENT",0.289,0.572,9,-3.66,0,0.0333,0.451,0.000014,0.14,0.214,180.12,3
spotify:track:6xDaCAazC3QiKNj2hpr4yM,"내게만 웃어줘요","모텔 캘리포니아 OST Part.5","너드커넥션",2025-01-24,215653,45,false,st6tgjcfqfvmrv39r646titj0,2025-01-24T23:42:45Z,"K-발라드,한국 록","(주)뮤직버디, (주)블렌딩",0.24,0.485,9,-5.641,1,0.032,0.705,0,0.0912,0.207,74.011,4
spotify:track:1SbdBma06w0QYdQkErVpjU,"Monotone","Monotone","소란하는 밤",2025-02-04,217773,16,false,st6tgjcfqfvmrv39r646titj0,2025-02-04T06:03:37Z,"한국 록","소란하는 밤",0.595,0.83,3,-2.164,1,0.0425,0.181,0,0.231,0.467,139.957,4
spotify:track:4Sf5BzR8BYE8IIhiLTTJKR,"죽어버릴것같아","죽어버릴것같아","캔트비블루",2025-02-24,204026,34,false,st6tgjcfqfvmrv39r646titj0,2025-02-24T22:48:20Z,"한국 록","주식회사 고양이수염",0.597,0.633,1,-4.252,1,0.0504,0.464,0,0.111,0.813,174.045,4
spotify:track:5VeXj6AN1SDRfvcjafPKCc,"로켓트","로켓트","잔나비",2014-04-28,223021,35,false,st6tgjcfqfvmrv39r646titj0,2025-02-28T17:40:38Z,"K-발라드,한국 록","PEPONI MUSIC",0.378,0.767,7,-4.667,1,0.0406,0.0843,0,0.17,0.671,142.167,3
spotify:track:5T86w25y7uSQkS2EWK9E1I,"Andre99","POWER ANDRE 99","실리카겔",2023-12-20,203590,13,false,st6tgjcfqfvmrv39r646titj0,2025-02-28T17:58:51Z,"한국 록","MAGIC STRAWBERRY SOUND",0.482,0.531,8,-5.966,1,0.0278,0.105,0.00013,0.205,0.261,115.944,4
