Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5BqwC9kOBbqYkzdOKeXFFk,"주저하는 연인들을 위해","전설","잔나비",2019-03-13,265000,61,false,,1970-01-01T00:00:00Z,"K-발라드,한국 록","PEPONI MUSIC",0.52,0.431,10,-8.484,1,0.0284,0.705,0.000264,0.301,0.302,74.004,4
spotify:track:4bjNOhOMvqFPflwHIaS7Fw,"한시 오분 (1:05)","TEAM BABY","검정치마",2017-05-30,240000,58,false,,1970-01-01T00:00:00Z,"한국 록","DOGGYRICH FOREVER, BESPOK.",0.636,0.674,4,-6.953,1,0.0247,0.371,0.0000729,0.142,0.554,88.011,4
spotify:track:3sOAwRg5esaxDcWnUigWPv,"0+0","자몽살구클럽","HANRORO",2025-08-04,192000,68,false,,1970-01-01T00:00:00Z,"K-발라드,한국 록","authentic",0.457,0.523,9,-5.862,1,0.0286,0.492,0.0157,0.163,0.196,135.899,4
spotify:track:6DA7kCWYMggJjqPM84V2Ng,"TOMBOY","23","혁오",2017-04-24,241692,59,false,,1970-01-01T00:00:00Z,"한국 록,K-발라드","DOOROODOOROO ARTIST COMPANY",0.301,0.431,3,-5.314,1,0.0299,0.0961,0.0000105,0.114,0.221,148.2,4
spotify:track:4TBHfv2isYco3fNKjQ8oSI,"난춘","난춘","새소년",2020-05-10,229493,59,false,,1970-01-01T00:00:00Z,"한국 록,일본 인디","MAGIC STRAWBERRY SOUND",0.49,0.534,1,-3.43,1,0.0302,0.0455,0.0000189,0.433,0.439,141.173,3
spotify:track:4YaKlkNVJNbrIqN82EKFsQ,"가을밤에 든 생각","잔나비 소곡집 l","잔나비",2020-11-06,187000,54,false,,1970-01-01T00:00:00Z,"K-발라드,한국 록","PEPONI MUSIC",0.538,0.297,10,-9.002,1,0.0266,0.901,0.000818,0.101,0.365,74.027,3
spotify:track:5vVL45nncczKCWS0uIQpzN,"깊은 밤을 날아서","이문세 4집","이문세",1987-03-10,182866,53,false,,1970-01-01T00:00:00Z,"K-발라드","(주)킹레코드",0.647,0.685,0,-9.831,1,0.0406,0.637,0.000145,0.11,0.529,123.208,3
spotify:track:5BGxDtIEw8zxoP29Fid69a,"Ling Ling","TEEN TROUBLES","검정치마",2022-09-15,229999,56,false,,1970-01-01T00:00:00Z,"한국 록","DOGGYRICH FOREVER, BESPOK",0.53,0.659,7,-4.903,1,0.0253,0.0311,0,0.101,0.542,79.999,4
spotify:track:4qdBPJta3BVPXCS0wJZ6yO,"입춘","입춘","HANRORO",2022-03-14,248407,64,false,,1970-01-01T00:00:00Z,"K-발라드,한국 록","authentic",0.25,0.372,9,-4.619,0,0.0379,0.435,0,0.108,0.0535,161.257,4
spotify:track:66UcQu5LBo2A7AC0A5r0lI,"위잉위잉","20","혁오",2014-09-18,194866,59,false,,1970-01-01T00:00:00Z,"한국 록,K-발라드","DOOROODOOROO ARTIST COMPANY",0.7,0.696,7,-5.356,1,0.0525,0.262,0,0.107,0.293,124.825,4
spotify:track:4JmRth9mDEINhUNIpDYLQi,"뜨거운 여름밤은 가고 남은 건 볼품없지만","MONKEY HOTEL","잔나비",2016-08-04,243000,52,false,,1970-01-01T00:00:00Z,"K-발라드,한국 록","PEPONI MUSIC",0.495,0.624,5,-4.03,0,0.0265,0.438,0.000424,0.292,0.327,79,4
spotify:track:3tbHqU6PKS2bIGWx9cn082,"영원은 그렇듯","영원은 그렇듯","Redoor",2021-01-09,237160,62,false,,1970-01-01T00:00:00Z,"K-발라드,한국 록","Genie Music Corporation, Stone Music Entertainment",0.498,0.429,4,-7.53,1,0.0249,0.696,0.247,0.107,0.327,76.986,4
spotify:track:7JQH2lBMZ10ztDnpoeq6Ki,"yours","yours","데이먼스 이어 Damons year",2019-04-10,165229,64,false,,1970-01-01T00:00:00Z,"K-발라드","WM Korea",0.483,0.469,11,-6.367,1,0.032,0.658,0,0.188,0.316,109.263,4
spotify:track:0V3eVNmgkOzJ5wQztnCpAV,"혜야","TEAM BABY","검정치마",2017-05-30,325000,49,false,,1970-01-01T00:00:00Z,"한국 록","DOGGYRICH FOREVER, BESPOK.",0.17,0.378,5,-9.092,1,0.0321,0.661,0.827,0.334,0.0597,58.874,4
spotify:track:3WvM2dIR9iIxMGNMP7WsNw,"사랑하게 될 거야","이상비행","HANRORO",2023-08-29,165000,68,false,,1970-01-01T00:00:00Z,"K-발라드,한국 록","authentic",0.625,0.516,7,-6.018,1,0.0265,0.426,0.0000015,0.187,0.326,92.94,4
spotify:track:1deQhoZakgMT5fw0t9zliD,"꿈과 책과 힘과 벽","전설","잔나비",2019-03-13,297000,56,false,,1970-01-01T00:00:00Z,"K-발라드,한국 록","PEPONI MUSIC",0.514,0.329,6,-9.147,1,0.0348,0.818,0.000546,0.118,0.36,75.973,4
spotify:track:0Nld5ohgWfoPueMEtYNbgE,"와리가리","22","혁오",2015-05-28,228320,54,false,,1970-01-01T00:00:00Z,"한국 록,K-발라드","DOOROODOOROO ARTIST COMPANY",0.748,0.721,6,-6.345,0,0.0408,0.103,0,0.108,0.625,119.892,4
spotify:track:3HlS9rN0FaEPaSYBtVkWCE,"은방울 (원곡: DANIEL)","멜랑꼴리아, Pt. 3 (Original Television Soundtrack)","나상현씨밴드",2021-12-09,259018,35,false,,1970-01-01T00:00:00Z,"한국 록","Genie Music Corporation",0.529,0.407,1,-11.148,1,0.0285,0.29,0.867,0.0828,0.382,124.039,4
spotify:track:0gUK4mtPY7t7bMUiL77vXR,"Sleep","The Last Night","나이트오프",2018-12-06,255760,47,false,,1970-01-01T00:00:00Z,"","Lucky Punch / ADA",0.488,0.442,10,-7.278,1,0.0318,0.246,0.622,0.108,0.369,121.948,4
spotify:track:03YtYSkpHqqY3EBmHJkTjP,"기다린 만큼, 더","또 오해영, Pt. 7 (Original Television Soundtrack)","검정치마",2016-06-14,269000,57,false,,1970-01-01T00:00:00Z,"한국 록","Genie Music Corporation",0.547,0.311,0,-12.23,1,0.0276,0.865,0.231,0.129,0.199,120.106,4
spotify:track:57rt6Jj7woE21ae3Ml2vw8,"She (Hidden Track No.V 1월 선정곡)","She","잔나비",2017-09-09,194000,50,false,,1970-01-01T00:00:00Z,"K-발라드,한국 록","PEPONI MUSIC",0.427,0.38,9,-8.331,1,0.0255,0.913,0.0148,0.215,0.169,79.941,4
spotify:track:2AfW3wIFo6uR2YIPoVewrd,"비틀비틀 짝짜꿍","비틀비틀 짝짜꿍","HANRORO",2022-09-04,211000,53,false,,1970-01-01T00:00:00Z,"K-발라드,한국 록","authentic",0.653,0.731,4,-2.524,1,0.026,0.174,0,0.147,0.529,99.991,4
spotify:track:3RbRTEloMZ6VNTJYhHNCZU,"날씨의 요정","희망서","Shin In Ryu",2022-11-12,227000,48,false,,1970-01-01T00:00:00Z,"한국 록","SHIN IN RYU",0.581,0.517,5,-6.364,0,0.036,0.562,0.00000146,0.103,0.345,139.958,4
spotify:track:3s761CQaziQ0GEN1yUkIsG,"좋은 밤 좋은 꿈","좋은 밤 좋은 꿈","너드커넥션",2020-03-23,265983,59,false,,1970-01-01T00:00:00Z,"K-발라드,한국 록","Your Summer",0.491,0.422,2,-4.59,1,0.0304,0.0569,0.00000889,0.0758,0.137,129.83,4
spotify:track:13gWrdSFDvHlSdgKPG0ODm,"Her","Her","Tuesday Beach Club",2023-04-18,217000,37,false,,1970-01-01T00:00:00Z,"한국 록","Tuesday Beach Club",0.512,0.426,11,-7.474,1,0.0286,0.639,0.516,0.38,0.152,125.923,4
spotify:track:14Np50ZA2kLzYwtJezBFqJ,"November Rain","November Rain","잔나비",2014-10-29,258000,49,false,,1970-01-01T00:00:00Z,"K-발라드,한국 록","PEPONI MUSIC",0.422,0.518,7,-6.708,1,0.029,0.434,0,0.345,0.19,73.433,4
