Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:373fb3tsAbcShtD2RZ8edv,"벌써 일년","Brown Eyes","브라운 아이즈",2001-06-01,207826,60,false,,1970-01-01T00:00:00Z,"K-발라드","CJ E&M MUSIC",0.72,0.73,8,-4.205,1,0.0237,0.19,0.00000344,0.192,0.55,104.017,4
spotify:track:0kbYTOdPLl3Fydv6UbkojG,"세상에 뿌려진 사랑만큼 As Much As The Love Scattered","Always","이승환",1991-07-15,243093,41,false,,1970-01-01T00:00:00Z,"K-발라드","드림팩토리",0.753,0.585,9,-9.824,1,0.0251,0.309,0.0000318,0.0818,0.941,107.372,4
spotify:track:3HaI4ogu2cT7zUOGEjkwVF,"내 사랑 내곁에","김현식 Vol.6","김현식",1991-01-26,267333,43,false,,1970-01-01T00:00:00Z,"K-발라드","Beyond Music",0.489,0.252,7,-17.965,1,0.031,0.191,0.0000258,0.206,0.382,124.312,4
spotify:track:67Yg0uYQB14o3gQ3RLwD7x,"잊어야 한다는 마음으로","김광석 3번째 노래모음","김광석",1992-03-20,257933,46,false,,1970-01-01T00:00:00Z,"K-발라드","With 33 Entertainment",0.622,0.188,7,-19.679,1,0.0271,0.542,0.0000522,0.076,0.146,139.939,4
spotify:track:65qlfeIbQfPBivU0UjhZtA,"사랑이 지나가면","이문세, 양희은 골든","이문세",1987-01-01,253306,40,false,,1970-01-01T00:00:00Z,"K-발라드","예전미디어",0.289,0.139,5,-18.679,1,0.034,0.763,0.000373,0.121,0.35,203.82,3
spotify:track:2aAyFw5luE9dF10JJa8hNY,"잠못드는 밤 비는 내리고","Kim Gun Mo","김건모",1992-10-29,268186,44,false,,1970-01-01T00:00:00Z,"K-발라드","Media Line",0.693,0.788,2,-6.59,1,0.0558,0.0638,0,0.0273,0.755,93.98,4
spotify:track:507GurK1J2BWxX5lp0HOzR,"사랑은 창밖에 빗물같아요","사랑은 창밖에 빗물같아요","양수경",1988-02-01,211983,39,false,,1970-01-01T00:00:00Z,"시티 팝,K-발라드","RIAK",0.672,0.442,9,-14.692,1,0.0288,0.694,0.00225,0.103,0.734,121.939,4
spotify:track:4KiYPYpm4ultIp247ftPlI,"텅 빈 마음 Empty Heart","B.C 603","이승환",1989-10-15,249893,40,false,,1970-01-01T00:00:00Z,"K-발라드","드림팩토리",0.547,0.304,11,-14.326,0,0.0336,0.429,0,0.143,0.157,74.164,4
spotify:track:3QbNxxlLghOMje1U1X0Hvo,"슬픈 인연","Big 5","015B",1994-01-01,244509,39,false,,1970-01-01T00:00:00Z,"K-발라드,한국 록","다날(포이보스)",0.41,0.308,4,-13.273,1,0.0327,0.763,0,0.0808,0.29,130.008,4
spotify:track:4DdbEmj1VLQMz9KJq87dlX,"빗속에서","3집 - 난 아직 모르잖아요","이문세",1985-11-20,235866,42,false,,1970-01-01T00:00:00Z,"K-발라드","(주)킹레코드",0.362,0.327,9,-12.78,1,0.0397,0.649,0.000558,0.12,0.319,201.366,3
spotify:track:42cwRiFR25LYJG6CCsjWo9,"너무 아픈 사랑은 사랑이 아니었음을","김광석 4집 리마스터링앨범","김광석",2014-11-12,379013,43,false,,1970-01-01T00:00:00Z,"K-발라드","With 33 Entertainment",0.71,0.429,4,-10.337,0,0.0413,0.0935,0.000828,0.0464,0.294,140.061,4
spotify:track:3Rtl3hU47q3TorqSI2ZwnH,"보랏빛향기","강수지 1집","강수지",1990-04-01,208431,38,false,,1970-01-01T00:00:00Z,"시티 팝,K-발라드","신세계음향",0.79,0.558,6,-10.762,1,0.0443,0.213,0.0536,0.109,0.852,125.224,4
spotify:track:7GrgH8eGc1LIRXIjT1VFfp,"사랑일뿐야","사랑일뿐야","Kim Minwoo",1990-02-10,247170,42,false,,1970-01-01T00:00:00Z,"K-발라드","신세계음향",0.389,0.265,7,-12.65,1,0.0264,0.408,0,0.33,0.111,137.693,4
spotify:track:6YutvaST3bCOPTqpeQf5GJ,"매일 그대와","들국화 Ⅰ","들국화",1985-09-01,215600,33,false,,1970-01-01T00:00:00Z,"K-발라드,한국 록","Beyond Music",0.584,0.227,9,-14.955,1,0.0295,0.859,0,0.0859,0.332,93.327,4
spotify:track:1wm80cP6fmfZcYV6gqBWiA,"이별이야기 (With 고은희)","이문세 4집","이문세;고은희",1987-03-10,246520,36,false,,1970-01-01T00:00:00Z,"K-발라드","(주)킹레코드",0.368,0.333,3,-10.102,1,0.03,0.395,0.000584,0.0901,0.114,125.603,4
spotify:track:6c1mf1kaoeE36Dd2wUdX1P,"여수 밤바다","버스커 버스커 1집","버스커 버스커",2012-03-29,279909,50,false,,1970-01-01T00:00:00Z,"K-발라드","Genie Music Corporation",0.239,0.498,4,-6.182,1,0.042,0.348,0.00000783,0.0958,0.227,199.19,3
spotify:track:5ZVlxns0UCG2Zc27GypCRH,"Love is like a glass","Won Junhee(Love is like a glass)","원준희;최명섭",1988-07-01,244333,29,false,,1970-01-01T00:00:00Z,"K-발라드","RIAK",0.518,0.336,9,-14,0,0.0287,0.606,0.0000812,0.261,0.0858,137.699,4
spotify:track:1vGYF7tmd35FgZPC0t2G8r,"지난날","사랑하기 때문에","유재하",1987-08-20,314230,39,false,,1970-01-01T00:00:00Z,"K-발라드","킹핀엔터테인먼트",0.64,0.528,2,-10.305,1,0.0273,0.36,0,0.181,0.687,111.287,4
spotify:track:6DgclwC2Us4WUXaOwtesYI,"인형의 꿈","좋아좋아","일기예보",1996-07-07,257799,51,false,,1970-01-01T00:00:00Z,"K-발라드","음제협",0.552,0.462,3,-6.136,1,0.0264,0.308,0,0.152,0.121,139.782,4
spotify:track:4z9AhFxc2gMxlpGbgfHIuF,"조조 할인(With 이적)","이문세 10집(화무)","이문세",1996-09-01,239226,37,false,,1970-01-01T00:00:00Z,"K-발라드","RIAK",0.585,0.682,0,-4.396,1,0.029,0.425,0,0.103,0.619,135.929,4
spotify:track:2bE4wberMurwLeVwiS4UOi,"그것만이 내 세상","들국화 Ⅰ","들국화",1985-09-01,330800,34,false,,1970-01-01T00:00:00Z,"K-발라드,한국 록","Beyond Music",0.48,0.372,5,-12.236,1,0.0279,0.02,0.000159,0.134,0.224,96.293,4
spotify:track:0SAgZ4I7m2LjM1znA1D6ox,"입영열차안에서","사랑일뿐야","Kim Minwoo",1990-02-10,232881,37,false,,1970-01-01T00:00:00Z,"K-발라드","신세계음향",0.395,0.608,0,-11.693,0,0.036,0.409,0.0000969,0.0837,0.681,170.128,4
spotify:track:5pHYQ1TuV7Ye5WWYcAxFjE,"Lonely Night","Color","부활",2011-06-20,218592,44,false,,1970-01-01T00:00:00Z,"K-발라드,한국 록","부활 엔터테인먼트",0.452,0.868,6,-4.374,1,0.0508,0.00109,0.00000146,0.414,0.432,96.879,4
spotify:track:0zdncbLhtnoAyxFR7aw3Ga,"그대 내 품에","사랑하기 때문에","유재하",1987-08-20,358272,39,false,,1970-01-01T00:00:00Z,"K-발라드","킹핀엔터테인먼트",0.341,0.236,0,-11.762,1,0.033,0.373,0,0.297,0.217,116.799,4
