Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7wLJ4xzxNss5abZ1kXs242,"가까운 듯 먼 그대여","가까운 듯 먼 그대여","카더가든",2021-08-26,194546,61,false,,1970-01-01T00:00:00Z,"K-발라드","니즈뮤직",0.602,0.389,4,-7.099,1,0.0242,0.373,0,0.132,0.169,93.037,4
spotify:track:4yGvBlIf13xs3uhdrFldCh,"한계","선물","백예린",2021-09-10,227493,51,false,,1970-01-01T00:00:00Z,"K-발라드","Blue Vinyl",0.505,0.346,9,-7.211,1,0.033,0.899,0.00000799,0.291,0.321,139.606,4
spotify:track:3weLeZpoo5XQnoxkc3wbSa,"소나기","소나기","백아",2025-06-24,217026,26,false,,1970-01-01T00:00:00Z,"K-발라드","AB record",0.454,0.285,2,-9.633,1,0.0324,0.94,0.00000188,0.101,0.426,169.926,4
spotify:track:623MRGJs27mi0ne71LEqGa,"Fall in Love Again","Fall in Love Again","알레프",2017-08-24,218456,46,false,,1970-01-01T00:00:00Z,"K-발라드","MUN HWA IN",0.609,0.356,0,-8.384,1,0.0295,0.836,0,0.115,0.315,140.037,4
spotify:track:7sxUb59tfiuzagetBF47AN,"자처","자처","HANRORO",2023-04-21,272000,57,false,,1970-01-01T00:00:00Z,"K-발라드,한국 록","authentic",0.385,0.675,5,-4.937,1,0.0326,0.276,0.00000427,0.132,0.112,161.6,4
spotify:track:33xRp6ZX1DKraRFHR9ZDck,"숲","유영","최유리",2022-08-24,228266,58,false,,1970-01-01T00:00:00Z,"K-발라드","쇼파르엔터테인먼트",0.406,0.302,2,-9.011,1,0.0367,0.92,0.000001,0.104,0.186,114.093,3
spotify:track:4Ti27SaP4KquHXuMf4oGkP,"Why was love in there of all places?","Why was love in there of all places?","위수",2023-06-10,234101,37,false,,1970-01-01T00:00:00Z,"K-발라드","TEAM WISUE",0.766,0.419,2,-8.893,1,0.0425,0.403,0.0000514,0.0928,0.635,119.974,4
spotify:track:2w9onBhKVWulfNeXjx0g2Q,"시간을 되돌리면","시간을 되돌리면","백아",2020-01-22,219276,15,false,,1970-01-01T00:00:00Z,"K-발라드","Baek A",0.5,0.385,5,-7.894,1,0.0271,0.809,0,0.0878,0.334,81.618,4
spotify:track:1N9TrsZZXX8GQvOvD3PV23,"소녀","응답하라 1988 (Original Television Soundtrack), Pt. 3","오혁",2015-11-21,226274,57,false,,1970-01-01T00:00:00Z,"K-발라드","Genie Music Corporation, Stone Music Entertainment",0.413,0.241,3,-9.682,1,0.0357,0.417,0.0119,0.116,0.152,129.746,4
spotify:track:48mBeNB9eRSxbPn9bDIcyn,"김철수 씨 이야기","김철수 씨 이야기","허회경",2021-10-14,248433,52,false,,1970-01-01T00:00:00Z,"K-발라드","2021 MUN HWA IN under license to Glitters",0.637,0.356,10,-8.598,1,0.0287,0.657,0.00000158,0.176,0.368,134.141,4
spotify:track:0orRPUR6XYEknr7oLFkk5w,"생존법","생존법","HANRORO",2024-05-16,217000,56,false,,1970-01-01T00:00:00Z,"K-발라드,한국 록","authentic",0.5,0.38,7,-4.548,1,0.0304,0.684,0.014,0.14,0.157,121.724,4
spotify:track:2Ofqs4b2114JHEpkOoCfNE,"josee!","josee!","데이먼스 이어 Damons year",2018-08-17,123913,56,false,,1970-01-01T00:00:00Z,"K-발라드","WM Korea",0.432,0.243,10,-8.584,1,0.0369,0.925,0,0.105,0.235,142.355,4
spotify:track:7HyXDTPCQP42rT7hICsn63,"우주선","우주선","백아",2021-09-17,271673,31,false,,1970-01-01T00:00:00Z,"K-발라드","Baek A",0.441,0.419,0,-6.867,1,0.0303,0.791,0.00000537,0.118,0.204,135.098,4
spotify:track:31Ykzg9flyr2iOl8NXT6Gm,"난 너만 사랑해서","사과향","알레프",2023-05-24,212459,47,false,,1970-01-01T00:00:00Z,"K-발라드","Studio White Hands",0.617,0.458,7,-8.169,1,0.039,0.743,0.00048,0.132,0.249,122.066,4
spotify:track:4YK6kyQr9E3KRdi08w3pQz,"love song","love song","Lee Yerin",2021-05-17,203658,34,false,,1970-01-01T00:00:00Z,"","Lee Yerin",0.681,0.142,7,-12.211,1,0.0336,0.978,0.00000951,0.11,0.17,112.119,4
spotify:track:3TQHPUEVdvdq8ejwEcHUlL,"그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection))","그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection))","너드커넥션",2023-08-15,250573,59,false,,1970-01-01T00:00:00Z,"K-발라드,한국 록","TOON STUDIO",0.54,0.353,9,-5.224,1,0.0258,0.332,0,0.145,0.137,137.859,4
spotify:track:6DmGMahWoNUCqz54k986AP,"금붕어","이상비행","HANRORO",2023-08-29,212000,55,false,,1970-01-01T00:00:00Z,"K-발라드,한국 록","authentic",0.472,0.631,10,-3.454,1,0.0294,0.0449,0,0.0957,0.325,94.05,4
spotify:track:1ts0mW7JtSKIyBZhEE6ekC,"우리 시절은","우리 시절은 (소년시절의 너 X 백아)","백아",2024-09-17,254586,20,false,,1970-01-01T00:00:00Z,"K-발라드","TOON STUDIO",0.59,0.324,9,-7.967,1,0.0319,0.849,0.075,0.105,0.104,130.191,4
spotify:track:7wEmOuZxqVJDPvArxyaSBw,"Mondegreen","Mondegreen","데이먼스 이어 Damons year",2022-10-20,193498,54,false,,1970-01-01T00:00:00Z,"K-발라드","WM Korea",0.612,0.18,2,-12.823,1,0.0322,0.934,0.336,0.112,0.563,72.132,4
spotify:track:14308UZCGOQ15C6vz1W0Ff,"As If Love Meant Nothing (feat. Lee Young Hoon)","Eternal Moment","위수;이영훈",2019-10-12,233129,32,false,,1970-01-01T00:00:00Z,"K-발라드","TEAM WISUE",0.619,0.12,11,-14.326,1,0.0506,0.957,0.00000528,0.129,0.358,118.051,4
spotify:track:7E4gPOFOQEsVCbZKP1THNl,"When we first met","Sad dream","Lee Yerin",2022-12-04,176298,31,false,,1970-01-01T00:00:00Z,"","Lee Yerin",0.609,0.443,0,-8.154,1,0.0285,0.635,0.384,0.115,0.242,117.939,4
spotify:track:2yujjkBN8aw0eJTBQTLD2P,"아무것도 상관없어","아무것도 상관없어","허회경",2021-01-12,214320,45,false,,1970-01-01T00:00:00Z,"K-발라드","Heo Hoy Kyung",0.795,0.255,0,-11.01,1,0.043,0.434,0.00000583,0.1,0.463,79.992,4
