Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1OQ3PoRZRtE7RH0NIh3p1O,"서랍","그 해 우리는 (Original Television Soundtrack), Pt.1","10CM",2021-12-07,237266,61,false,,1970-01-01T00:00:00Z,"K-발라드,사운드트랙","MOST CONTENTS",0.359,0.469,7,-8.06,1,0.0326,0.745,0,0.101,0.259,84.366,4
spotify:track:046Gh1kXtPynYPaKep5M8E,"그렇게 살아가는 것","그렇게 살아가는 것","허회경",2022-01-07,194633,55,false,,1970-01-01T00:00:00Z,"K-발라드","MUN HWA IN",0.673,0.19,2,-10.072,1,0.0366,0.963,0.0000244,0.112,0.0907,121.778,4
spotify:track:7JQH2lBMZ10ztDnpoeq6Ki,"yours","yours","데이먼스 이어 Damons year",2019-04-10,165229,64,false,,1970-01-01T00:00:00Z,"K-발라드","WM Korea",0.483,0.469,11,-6.367,1,0.032,0.658,0,0.188,0.316,109.263,4
spotify:track:1OhIn0L6iofnk5bjalWfHq,"소나기","선재 업고 튀어, Pt. 1 (Original Soundtrack)","ECLIPSE",2024-04-08,233031,70,false,,1970-01-01T00:00:00Z,"K-발라드,사운드트랙","Genie Music Corporation, Stone Music Entertainment",0.469,0.506,0,-6.283,1,0.0291,0.587,0,0.102,0.217,133.403,4
spotify:track:1Vd8qFWC07LB8UvNHyIlzg,"나만, 봄","사춘기집Ⅰ 꽃기운","볼빨간사춘기",2019-04-02,217044,57,false,,1970-01-01T00:00:00Z,"케이팝,K-발라드","쇼파르뮤직",0.563,0.649,7,-3.561,1,0.0571,0.397,0,0.08,0.548,195.977,4
spotify:track:66d19CSx5ru7mAzvwJ3JtF,"Love in the Milky Way Cafe","1.0","10CM",2011-02-10,172760,51,false,,1970-01-01T00:00:00Z,"K-발라드,사운드트랙","CAM",0.759,0.333,11,-8.68,0,0.0357,0.246,0,0.222,0.673,121.831,4
spotify:track:33xRp6ZX1DKraRFHR9ZDck,"숲","유영","최유리",2022-08-24,228266,58,false,,1970-01-01T00:00:00Z,"K-발라드","쇼파르엔터테인먼트",0.406,0.302,2,-9.011,1,0.0367,0.92,0.000001,0.104,0.186,114.093,3
spotify:track:3JKv5rt1H6o3TomGYdSsai,"어른","나의 아저씨 (Original Television Soundtrack), Pt. 2","Sondia",2018-03-29,259887,59,false,,1970-01-01T00:00:00Z,"K-발라드,사운드트랙","Genie Music Corporation",0.447,0.32,2,-7.159,1,0.0356,0.777,0.00265,0.0968,0.0989,119.829,4
spotify:track:3scRk3rUGIwpCg9kMNrtEQ,"첫사랑","첫사랑","백아",2018-10-11,188942,55,false,,1970-01-01T00:00:00Z,"K-발라드","Baek A",0.469,0.284,9,-10.177,0,0.0446,0.814,0,0.103,0.403,133.685,4
spotify:track:1hQDMQleO7992DMawi3lhd,"심해","신지훈 1집 ‘별과 추억과 시’","신지훈",2022-05-01,227586,48,false,,1970-01-01T00:00:00Z,"K-발라드","Jihoony Company",0.606,0.451,5,-7.129,1,0.0274,0.796,0.0000175,0.159,0.413,141.967,4
spotify:track:0tCr7DoUBSdtdSl0rxZmct,"봄눈","선재 업고 튀어, Pt. 8 (Original Soundtrack)","10CM",2024-05-14,201595,69,false,,1970-01-01T00:00:00Z,"K-발라드,사운드트랙","Genie Music Corporation, Stone Music Entertainment",0.506,0.355,9,-8.394,1,0.0282,0.812,0,0.105,0.185,110.663,3
spotify:track:03YtYSkpHqqY3EBmHJkTjP,"기다린 만큼, 더","또 오해영, Pt. 7 (Original Television Soundtrack)","검정치마",2016-06-14,269000,57,false,,1970-01-01T00:00:00Z,"한국 록","Genie Music Corporation",0.547,0.311,0,-12.23,1,0.0276,0.865,0.231,0.129,0.199,120.106,4
spotify:track:36PxJOUB8qFTcDFp2M0h6K,"2 O' CLOCK","2 O' CLOCK","dori",2022-02-01,152320,55,false,,1970-01-01T00:00:00Z,"K-발라드","dori",0.821,0.635,9,-5.555,1,0.0491,0.665,0.00000339,0.102,0.744,92.044,4
spotify:track:2i3HoDE1ZvQ2bh2ZmgpSug,"Silently Completely Eternally","New Century Masterpiece Cinema","너드커넥션",2021-10-27,189000,55,false,,1970-01-01T00:00:00Z,"K-발라드,한국 록","유어썸머",0.697,0.24,4,-11.67,1,0.0509,0.935,0.00000104,0.0961,0.29,111.917,4
spotify:track:2tmX4T7ODY34NwvQ3DD3MC,"존재만으로","스물다섯 스물하나 OST Part 4","원슈타인",2022-02-26,204229,63,false,,1970-01-01T00:00:00Z,"한국 랩","Studio MaumC, Hwa&Dam pictures",0.418,0.603,7,-9.379,1,0.204,0.536,0.0000252,0.11,0.657,100.171,4
spotify:track:28b9fF5byxcCr5KbHj49SS,"Fine Thank You And You?","2.0","10CM",2012-10-10,220600,41,false,,1970-01-01T00:00:00Z,"K-발라드,사운드트랙","CAM",0.5,0.522,11,-4.726,1,0.0271,0.346,0.00057,0.0978,0.386,138.06,4
spotify:track:6MxIazgQENgaa6StpFxGpu,"우리가 헤어져야 했던 이유","그 해 우리는 (Original Television Soundtrack), Pt. 2","비비",2021-12-13,209600,57,false,,1970-01-01T00:00:00Z,"케이팝,한국 랩","MOST CONTENTS",0.593,0.437,0,-7.098,1,0.0552,0.699,0,0.0919,0.484,121.662,4
spotify:track:2yujjkBN8aw0eJTBQTLD2P,"아무것도 상관없어","아무것도 상관없어","허회경",2021-01-12,214320,45,false,,1970-01-01T00:00:00Z,"K-발라드","Heo Hoy Kyung",0.795,0.255,0,-11.01,1,0.043,0.434,0.00000583,0.1,0.463,79.992,4
spotify:track:6uYBDTTolezL3ne2HsXDm0,"위로","멜로가 체질 (Original Television Soundtrack), Pt. 1","권진아",2019-08-10,196999,49,false,,1970-01-01T00:00:00Z,"K-발라드","Genie Music Corporation, Stone Music Entertainment",0.494,0.173,7,-10.342,1,0.0349,0.966,0.00000385,0.0993,0.227,63.233,4
spotify:track:15c7KZTrsCUxCQcOdUVELc,"우주를 줄게","Full Album RED PLANET","볼빨간사춘기",2016-08-29,213853,60,false,,1970-01-01T00:00:00Z,"케이팝,K-발라드","쇼파르뮤직",0.483,0.814,0,-2.407,1,0.143,0.683,0,0.0918,0.696,82.814,4
spotify:track:7nxoUuqcsDfv3PsPGeciWy,"고장난걸까","눈물의 여왕 (Original Television Soundtrack), Pt.2","10CM",2024-03-16,235506,60,false,,1970-01-01T00:00:00Z,"K-발라드,사운드트랙","소리날리",0.374,0.338,2,-6.556,1,0.0384,0.758,0,0.0976,0.129,68.018,4
spotify:track:0hqj5JBnFt1BHEz2UCFwrl,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지","항해","AKMU",2019-09-25,290095,64,false,,1970-01-01T00:00:00Z,"K-발라드,케이팝","YG Entertainment",0.52,0.248,5,-8.675,1,0.0355,0.91,0.00000136,0.118,0.228,129.214,4
spotify:track:4cGxjripxGYy1VrC9gzmlF,"Don't Cry","Don't Cry","HOZIHO;Choi Sung Ho",2021-07-09,234893,53,false,,1970-01-01T00:00:00Z,"K-발라드","HOZIHOMUSIC",0.502,0.491,10,-6.1,1,0.0319,0.639,0,0.188,0.158,131.887,4
spotify:track:38IMOViUaJ2CNqJ6uUzBpD,"They're Gonna Say We're Right","In other words it’s all made by Kyeongsuk","Lee Kang Seung 이강승",2019-10-14,205000,50,false,,1970-01-01T00:00:00Z,"","Lee Kang Seung",0.61,0.269,8,-13.844,1,0.147,0.947,0.00038,0.11,0.532,84.463,4
spotify:track:623MRGJs27mi0ne71LEqGa,"Fall in Love Again","Fall in Love Again","알레프",2017-08-24,218456,46,false,,1970-01-01T00:00:00Z,"K-발라드","MUN HWA IN",0.609,0.356,0,-8.384,1,0.0295,0.836,0,0.115,0.315,140.037,4
