Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6Mko5FVZMHBXsYF9INH4Cl,"상상속의 너","Noise 3rd Revolution","NOISE",1995-04-01,239160,28,false,,1970-01-01T00:00:00Z,"K-발라드","Media Line",0.83,0.935,9,-3.975,1,0.0462,0.171,0,0.0467,0.918,122.281,4
spotify:track:5ZRS1jfampQ4mVfNidYZfk,"3!4!","All System Go","룰라",1996-06-15,249420,45,false,,1970-01-01T00:00:00Z,"","킹핀엔터테인먼트",0.809,0.937,7,-3.766,1,0.0733,0.167,0.0000109,0.0572,0.769,122.417,4
spotify:track:47mdByHmgWGDKOyKrVKp73,"이브의 경고","Jungle New Style","박미경",1995-07-22,252493,39,false,,1970-01-01T00:00:00Z,"K-발라드","Media Line",0.663,0.978,0,-2.623,1,0.0352,0.0601,0.00456,0.0784,0.62,136.374,4
spotify:track:3VuQoOFwJdcQ5IOamXlWZa,"커플","Special","젝스키스",1998-10-03,250066,46,false,,1970-01-01T00:00:00Z,"케이팝,K-발라드","DSP media",0.793,0.88,7,-2.712,1,0.0319,0.0554,0.0000367,0.497,0.891,110.025,4
spotify:track:4AfuS3hTBd6ptS72KJummz,"One and a Half","Two Two One and a Half","TwoTwo;투투(Two Two)",1994-05-01,235826,42,false,,1970-01-01T00:00:00Z,"K-발라드","오아시스레코드 뮤직컴퍼니",0.76,0.73,6,-8.394,1,0.0251,0.249,0,0.0644,0.963,100.932,4
spotify:track:7uvyAs085ltj0AQIfe8pXA,"너에게 원한건","Sound Shock","NOISE",1992-11-01,235493,24,false,,1970-01-01T00:00:00Z,"K-발라드","Media Line",0.774,0.579,9,-14.888,1,0.0413,0.0138,0.0000812,0.318,0.885,115.228,4
spotify:track:2VYLSWoSgHcWTOoJIKr5t5,"천생연분","솔리드(Solid) 3집(Light Camera Action!)","솔리드",1996-04-12,227630,37,false,,1970-01-01T00:00:00Z,"K-발라드","MUSICDESIGN",0.601,0.928,7,-7.442,1,0.0408,0.00836,0.505,0.152,0.674,133.998,4
spotify:track:37EZHboPFZ19iwUJek2aR1,"열정(熱情)","유승준 3집(Now Or Never)","유승준",1999-04-15,233848,40,false,,1970-01-01T00:00:00Z,"","RIAK",0.788,0.992,9,-2.939,0,0.0601,0.0922,0.0000938,0.299,0.907,125.015,4
spotify:track:2X8dHI8PeFg9h8iFwdfsEz,"날개 잃은 천사","날개 잃은 천사","룰라",1997-01-24,242341,43,false,,1970-01-01T00:00:00Z,"","킹핀엔터테인먼트",0.846,0.921,9,-4.557,1,0.0898,0.0528,0.0000615,0.193,0.921,129.169,4
spotify:track:0BZ7TReqG7ptdOnHzajoqh,"바다","Second Birth","UP",1997-04-01,229173,36,false,,1970-01-01T00:00:00Z,"","Beyond Music",0.773,0.934,8,-3.698,1,0.0562,0.0542,0.00000272,0.337,0.778,126.132,4
spotify:track:4JLRY75NOoiwQaTIH0I1Xo,"어제와 다른 오늘","Noise 3rd Revolution","NOISE",1995-04-01,212866,28,false,,1970-01-01T00:00:00Z,"K-발라드","Media Line",0.761,0.967,2,-2.806,1,0.0398,0.124,0.0000968,0.16,0.756,132.821,4
spotify:track:1blyIE0WgFpmxVvctPG6Ok,"여름 안에서","Best","듀스",1996-08-21,274626,39,false,,1970-01-01T00:00:00Z,"뉴 잭 스윙","Beyond Music",0.749,0.81,8,-9.383,1,0.0374,0.135,0.000847,0.38,0.905,105.004,4
spotify:track:7tSt4Jbnml5l7MMWqxfx7f,"김밥","The Jadu 3","The Jadu",2003-05-15,225866,46,false,,1970-01-01T00:00:00Z,"K-발라드","위지스제이",0.609,0.856,1,-3.98,0,0.0339,0.0123,0.00503,0.0677,0.886,186.115,4
spotify:track:0UqC7F1XzJUCugA7L3xTtk,"Sweety","4ever Feel So Good","샵",2001-02-21,211748,39,false,,1970-01-01T00:00:00Z,"K-발라드","월드뮤직",0.775,0.965,10,-2.711,0,0.0668,0.079,0.00007,0.0643,0.878,120.016,4
spotify:track:5mCY172DdlbnXfXWoLINmF,"애송이의 사랑","애송이의 사랑","Yangpa",1997-11-01,220760,45,false,,1970-01-01T00:00:00Z,"K-발라드","신촌뮤직",0.52,0.554,6,-6.624,1,0.0302,0.759,0,0.1,0.302,143.882,4
spotify:track:5be9uTAPfFdtOEm6YZkbvD,"착각 (Remix)","Unchangeable","NOISE",1996-11-01,243000,20,false,,1970-01-01T00:00:00Z,"K-발라드","Media Line",0.638,0.919,0,-5.771,1,0.0332,0.0407,0.000496,0.166,0.887,123.975,4
spotify:track:2Q0KZUSm5wJVckJz21JNzC,"이유같지 않은 이유","이유같지 않은 이유","박미경",1994-10-14,240440,32,false,,1970-01-01T00:00:00Z,"K-발라드","Media Line",0.68,0.946,5,-7.68,0,0.0413,0.238,0.00376,0.13,0.899,125.207,4
spotify:track:1Yh71bGWlW136ihjQJWHvh,"이별 아닌 이별","이별 아닌 이별","이범학",1991-08-20,211533,28,false,,1970-01-01T00:00:00Z,"K-발라드","morning",0.677,0.743,7,-8.972,1,0.039,0.194,0.00684,0.166,0.831,107.961,4
spotify:track:4iYW28u7mpxEokJT2zPGmp,"프로와 아마츄어","날개 잃은 천사","룰라",1997-01-24,226667,35,false,,1970-01-01T00:00:00Z,"","킹핀엔터테인먼트",0.815,0.914,11,-6.055,0,0.0842,0.0165,0.000556,0.178,0.771,120.835,4
spotify:track:6hXay0R9yHoV2FpmrXpepw,"멍","The Third Eye","Kim Hyun Jung",2000-05-22,207693,38,false,,1970-01-01T00:00:00Z,"K-발라드","Him Entertainment",0.578,0.949,11,-4.03,0,0.077,0.0122,0,0.353,0.555,139.954,4
spotify:track:42ruNfnE83xOPBnW4aAidb,"체념","Noise 3rd Revolution","NOISE",1995-04-01,230760,15,false,,1970-01-01T00:00:00Z,"K-발라드","Media Line",0.692,0.942,0,-4.764,1,0.0398,0.0137,0,0.144,0.727,134.024,4
spotify:track:0gRtGRAh9t2h9LzKQNgDkM,"날개","The blue color","Untitle",1997-02-01,228000,31,false,,1970-01-01T00:00:00Z,"뉴 잭 스윙","Beyond Music",0.805,0.916,4,-3.307,0,0.0874,0.0386,0.00000191,0.151,0.934,116.991,4
spotify:track:5Qy3PCR9u6KeNAjRV405uv,"너를 사랑해","SHOO. EUGENE. SEA - The 2nd Album","S.E.S.",1998-11-23,216133,42,false,,1970-01-01T00:00:00Z,"케이팝","SM Entertainment",0.813,0.846,11,-4.082,0,0.039,0.0482,0,0.0963,0.865,103,4
spotify:track:6Q3qUZHT9NUG60PchOZ4bI,"넌 언제나","넌 언제나","모노",1993-10-01,239853,35,false,,1970-01-01T00:00:00Z,"K-발라드,시티 팝","morning",0.563,0.81,8,-6.234,1,0.0389,0.207,0.0000324,0.306,0.487,116.268,4
spotify:track:0LaA1sGPUm6jUNAjWZ7rV0,"Bus 안에서","Illusion","ZAZA",1996-10-28,193066,48,false,,1970-01-01T00:00:00Z,"K-발라드","RIAK",0.716,0.95,3,-5.535,0,0.0764,0.0868,0.00000334,0.0889,0.931,134.008,4
spotify:track:1URU63LdXoC0nLsRvQXKsl,"성형미인","Unchangeable","NOISE",1996-11-01,241493,17,false,,1970-01-01T00:00:00Z,"K-발라드","Media Line",0.816,1,0,-3.542,1,0.0843,0.299,0,0.165,0.837,135.508,4
spotify:track:7GrgH8eGc1LIRXIjT1VFfp,"사랑일뿐야","사랑일뿐야","Kim Minwoo",1990-02-10,247170,42,false,,1970-01-01T00:00:00Z,"K-발라드","신세계음향",0.389,0.265,7,-12.65,1,0.0264,0.408,0,0.33,0.111,137.693,4
