Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5aTfyXloKRVDkxe0bYKSGr,"농담","낮잠","zzzaam",2023-01-15,215800,12,false,,1970-01-01T00:00:00Z,"슈게이징,드림 팝,한국 록,슬로우코어","zzzaam",0.682,0.498,9,-13.622,1,0.0344,0.791,0.889,0.116,0.615,118.543,4
spotify:track:43tsrOxxkFrv9bfY0f3sVm,"Hide","pension rm. 04 - Hide","Shin Yun Su",2025-09-07,207400,33,false,,1970-01-01T00:00:00Z,"슈게이징,중국 록,한국 록","THE VAULT, yooousuu",0.486,0.65,0,-8.092,1,0.0258,0.000164,0.797,0.212,0.503,79.996,4
spotify:track:3Xb7YUrClEKSXCZ2WkSv4p,"Wallow","Whenere","Forsaken Autumn",2015,208641,42,false,,1970-01-01T00:00:00Z,"슈게이징,중국 인디,드림 팝,일본 인디","Forsaken Autumn",0.241,0.421,3,-6.953,1,0.0379,0.802,0.762,0.113,0.0423,166.029,4
spotify:track:6rslvjIqjlDxi0kCipZYvc,"云朵","Itinerary","Jo's Moving Day",2021-10-13,184125,37,false,,1970-01-01T00:00:00Z,"슈게이징,중국 인디,드림 팝,중국 록","SJ-records",0.49,0.644,9,-7.219,1,0.0285,0.377,0.759,0.109,0.276,108.051,4
spotify:track:1qqTuxNccTQnQdkCEog6Ij,"Flipper","Glitter","Pasteboard",2006,240520,38,false,,1970-01-01T00:00:00Z,"슈게이징,일본 인디,드림 팝,슬로우코어,시부야계","abcdefg*record",0.775,0.351,2,-15.096,1,0.0397,0.16,0.965,0.0916,0.524,110.001,4
spotify:track:5fJ6rwe3cX1p5H9NMFTvqx,"Blue Hour","时间之间","Endless White",2025-10-18,235505,21,false,,1970-01-01T00:00:00Z,"중국 인디,중국 록,대만 인디,슈게이징,드림 팝","SJ Records",0.284,0.623,2,-6.848,1,0.0329,0.179,0.777,0.105,0.276,160.004,3
spotify:track:6NEvcNEg2GFoxFEU5N9Jms,"Dearest","Fogesque","FOG",2020-11-16,210500,17,false,,1970-01-01T00:00:00Z,"슈게이징,드림 팝,슬로우코어","1800046 Records DK2",0.581,0.546,2,-7.86,1,0.0308,0.18,0.771,0.2,0.427,120.018,4
spotify:track:36WOdy91Cs6wCUTlic2mdN,"흑백사진","Day Is Far Too Long","전자양",2001-08-31,233015,32,false,,1970-01-01T00:00:00Z,"시부야계,쟁글 팝,한국 록,슈게이징,슬로우코어","문라이즈",0.713,0.708,3,-8.342,1,0.0352,0.821,0.808,0.157,0.975,123.993,4
spotify:track:4vGEFjskdduSzMdz6Xihc5,"walkerrrr…","How to Sink Slowly","BrokenTeeth",2023-02-23,176798,16,false,,1970-01-01T00:00:00Z,"슈게이징,드림 팝,슬로우코어","BrokenTeeth",0.428,0.647,1,-5.171,1,0.0302,0.0000891,0.841,0.0845,0.185,105.064,4
spotify:track:0jGILMAynLnmoCPz7oL12E,"봄에게 미처 배우지 못한 것 Pt. Ⅰ","4℃ 유리 호수 아래 잠든 꽃","미스티 블루",2006-01-05,137053,17,false,,1970-01-01T00:00:00Z,"시부야계","Pastel Music",0.465,0.326,0,-9.731,1,0.0278,0.722,0.701,0.333,0.135,139.949,4
spotify:track:7zw0m7tJRSzKXJe4XDJhra,"Cacao","Glitter","Pasteboard",2006,170480,30,false,,1970-01-01T00:00:00Z,"슈게이징,일본 인디,드림 팝,슬로우코어,시부야계","abcdefg*record",0.494,0.322,4,-12.512,1,0.0343,0.0379,0.849,0.0933,0.271,79.992,4
spotify:track:46H9VQlQW2Aqf4zVY60cYR,"아날로그 센티멘탈리즘","To See the Next Part of the Dream","Parannoul",2021-04-19,264379,42,false,,1970-01-01T00:00:00Z,"슈게이징,드림 팝,노이즈 록,슬로우코어,매스 록","Parannoul",0.25,0.843,4,-5.267,1,0.0494,0.00107,0.202,0.413,0.158,89.792,4
spotify:track:4Mm1Y9P5BSNcOo0NvSKmkH,"Listless","Fogesque","FOG",2020-11-16,224421,11,false,,1970-01-01T00:00:00Z,"슈게이징,드림 팝,슬로우코어","1800046 Records DK2",0.446,0.725,2,-6.142,1,0.027,0.000311,0.806,0.176,0.424,95.032,4
spotify:track:6a0MOQScqBzIxyJ1wLQ3ve,"Just Alright","crystallize (remastered)","東京酒吐座(Tokyo Shoegazer)",2022-09-30,226853,33,false,,1970-01-01T00:00:00Z,"슈게이징,드림 팝,일본 인디,매스 록","HigherHell Records",0.237,0.787,7,-8.789,1,0.0454,0.0000697,0.156,0.221,0.466,83.404,4
spotify:track:3YUe4ybbHBvAOujPXKwD4r,"颜色","Itinerary","Jo's Moving Day",2021-10-13,212250,26,false,,1970-01-01T00:00:00Z,"슈게이징,중국 인디,드림 팝,중국 록","SJ-records",0.458,0.551,4,-7.346,1,0.0401,0.000779,0.867,0.0846,0.579,152.057,4
spotify:track:7xSE1M4N8zmBGCZZ8mrb7b,"낮잠","4/4 Sentimental Painkiller - 겨울은 봄의 심장","미스티 블루",2010-03-17,212186,13,false,,1970-01-01T00:00:00Z,"시부야계","Pastel Music",0.561,0.632,0,-9.686,1,0.0366,0.0573,0.915,0.0982,0.0386,99.986,4
spotify:track:3R3U4ICD1UzDKkimuHB7UH,"Nowhere","Glitter","Pasteboard",2006,147000,27,false,,1970-01-01T00:00:00Z,"슈게이징,일본 인디,드림 팝,슬로우코어,시부야계","abcdefg*record",0.526,0.431,0,-14.172,1,0.0261,0.252,0.84,0.168,0.359,159.941,4
spotify:track:1cvK8tJX3netGOrOz5XsbT,"tomamu","Wherever","Shin Yun Su",2025-05-03,252000,20,false,,1970-01-01T00:00:00Z,"슈게이징,중국 록,한국 록","yooousuu",0.0605,0.377,7,-6.632,1,0.0619,0.00000363,0.926,0.147,0.256,71.682,4
spotify:track:5hGW2IAIL7tsmDmRJQ7Ado,"I Love You Mr Snowball","Diaries","Chestnut Bakery",2015,273503,40,false,,1970-01-01T00:00:00Z,"슈게이징,중국 인디,드림 팝","chestnut bakery",0.475,0.369,11,-14.021,1,0.0306,0.291,0.14,0.181,0.287,172.007,3
spotify:track:5E08iMbe66Ua08hGX277YA,"Silent Lies","crystallize (remastered)","東京酒吐座(Tokyo Shoegazer)",2022-09-30,268306,32,false,,1970-01-01T00:00:00Z,"슈게이징,드림 팝,일본 인디,매스 록","HigherHell Records",0.419,0.368,0,-9.224,1,0.0404,0.0943,0.797,0.0986,0.113,101.194,4
spotify:track:6NR6S8oWomXQ0RNHDGthYf,"Untitled","Itinerary","Jo's Moving Day",2021-10-13,195875,24,false,,1970-01-01T00:00:00Z,"슈게이징,중국 인디,드림 팝,중국 록","SJ-records",0.429,0.95,7,-5.114,1,0.0869,0.000943,0.851,0.0676,0.326,115.991,4
spotify:track:4vd2fQjxImm6oU8pACmjwQ,"던전2","던전","전자양",2017-11-13,226430,18,false,,1970-01-01T00:00:00Z,"시부야계,쟁글 팝,한국 록,슈게이징,슬로우코어","웨스트브릿지",0.7,0.745,3,-7.556,1,0.0267,0.0353,0.77,0.071,0.925,106.016,4
spotify:track:2GTPcID1DIda8t5TeRVUOf,"Starcharts","Glitter","Pasteboard",2006,143000,33,false,,1970-01-01T00:00:00Z,"슈게이징,일본 인디,드림 팝,슬로우코어,시부야계","abcdefg*record",0.362,0.463,2,-10.193,1,0.0377,0.0000604,0.603,0.107,0.299,139.981,3
spotify:track:3e03KN6CU0n557e0y35MTe,"Only Respire","Whenere","Forsaken Autumn",2015,236017,24,false,,1970-01-01T00:00:00Z,"슈게이징,중국 인디,드림 팝,일본 인디","Forsaken Autumn",0.37,0.498,7,-6.41,1,0.036,0.147,0.957,0.0831,0.0589,111.02,4
spotify:track:37tvq3xZJYMKqB35aZCnKK,"Sight","pension rm. 04 - 신윤수","Shin Yun Su",2026-02-28,237226,23,false,,1970-01-01T00:00:00Z,"슈게이징,중국 록,한국 록","THE VAULT, yooousuu",0.393,0.512,10,-4.939,1,0.047,0.0114,0.662,0.0871,0.45,95.043,4
spotify:track:10LX118yklgqqDki7yIPSh,"Star-crossed lovers - Radio Edit","Star-crossed lovers (Radio Edit)","cosmicdust",2023-04-04,144000,19,false,,1970-01-01T00:00:00Z,"슈게이징,드림 팝,일본 인디,매스 록","UndePanDante Records",0.337,0.799,2,-4.768,1,0.0327,0.032,0.718,0.102,0.113,90.161,4
spotify:track:5kHuSLoNMaDRubB6TZitVd,"Summer Storm","Itinerary","Jo's Moving Day",2021-10-13,201125,22,false,,1970-01-01T00:00:00Z,"슈게이징,중국 인디,드림 팝,중국 록","SJ-records",0.356,0.977,4,-4.051,1,0.13,0.000953,0.643,0.1,0.339,149.961,4
spotify:track:3e40c7pSlTRZqH8dl41Tr3,"Boîte De Nuit","I Love You...","Oh, Yoko",2015-11-30,188000,38,false,,1970-01-01T00:00:00Z,"슈게이징,시부야계,일본 인디","Normal Cookie",0.118,0.276,9,-8.687,1,0.0363,0.325,0.884,0.13,0.0764,166.849,5
spotify:track:75BBGUXR7CR94nS1gC0iiP,"Shoegazer","Glitter","Pasteboard",2006,149000,34,false,,1970-01-01T00:00:00Z,"슈게이징,일본 인디,드림 팝,슬로우코어,시부야계","abcdefg*record",0.45,0.561,0,-9.941,1,0.0327,0.000117,0.715,0.313,0.519,110.028,4
spotify:track:6zuXjjifpc0zEWyNmeaapv,"Close My Eyes","Diaries","Chestnut Bakery",2015,304562,39,false,,1970-01-01T00:00:00Z,"슈게이징,중국 인디,드림 팝","chestnut bakery",0.481,0.275,7,-12.947,1,0.0311,0.111,0.665,0.124,0.163,166.376,4
spotify:track:1e33iqnA57G4TaEHgW4bES,"Tokyo Neon Signs","月世界遊泳(Moonworld Playground)","東京酒吐座(Tokyo Shoegazer)",2022-06-08,254000,38,false,,1970-01-01T00:00:00Z,"슈게이징,드림 팝,일본 인디,매스 록","HigherHell Records",0.442,0.967,11,-4.844,0,0.0759,0.0924,0.947,0.356,0.082,119.524,4
spotify:track:3aM15Jr8n2M4HLFCQVodQt,"screensaver","Summergaze","Loveseeker",2026-01-02,215762,14,false,,1970-01-01T00:00:00Z,"슈게이징","Loveseeker",0.118,0.127,4,-14.131,1,0.0534,0.00000895,0.949,0.436,0.0617,96.777,3
